altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1702.0,2022/2022,Automática,108990.0,SUV,Flex,4268.0,,Cinza,Elétrica,2570.0,52.22,1805.0,Jeep,1.3,Jeep Renegade,5.0,1476.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/renegade/2022/longitude-1-3-turbo-4x2/detalhes/9771528?page=detail&sort=0,209.0
1464.0,2020/2021,Manual,55790.0,Sedan,Flex,4213.0,,Branco,Hidráulica,2467.0,69.06,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,1033.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/voyage/2021/1-6-msi-8v-flex/detalhes/9749580?page=detail&sort=0,184.0
1626.0,2022/2023,Automática,127790.0,SUV,Flex,4270.0,,Branco,Elétrica,2570.0,37.548,1791.0,Chevrolet,1.2,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/tracker/2023/premier-1-2-turbo-aut/detalhes/9778955?page=detail&sort=0,185.0
1702.0,2022/2023,Automática,117990.0,SUV,Flex,4268.0,,Cinza,Elétrica,2570.0,43.967,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9779032?page=detail&sort=0,208.0
1702.0,2022/2023,Automática,117990.0,SUV,Flex,4268.0,,Prata,Elétrica,2570.0,42.176,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9779080?page=detail&sort=0,208.0
1696.0,2021/2021,Automática,89990.0,SUV,Flex,4232.0,,Verde,Hidráulica,2570.0,49.765,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/9779122?page=detail&sort=0,180.0
1508.0,2022/2022,Manual,67690.0,Sedan,Flex,4364.0,,Prata,Elétrica,2521.0,43.334,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/cronos/2022/1-3/detalhes/9779130?page=detail&sort=0,183.0
1577.0,2022/2023,Automática,92490.0,SUV,Flex,4099.0,,Branco,Elétrica,2532.0,45.566,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/pulse/2023/drive-200-turbo-flex-aut/detalhes/9779142?page=detail&sort=0,189.0
1470.0,2022/2022,Automática,82190.0,Hatch,Flex,3940.0,12.2,Prata,Elétrica,2530.0,39.579,1720.0,Hyundai,1.0,Hyundai HB20,5.0,1091.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20/2022/platinum-plus-bluelink-1-0-turbo-flex-aut/detalhes/9779143?page=detail&sort=0,190.0
1464.0,2022/2023,Manual,59990.0,Sedan,Flex,4213.0,13.4,Branco,Hidráulica,2467.0,26.877,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/voyage/2023/1-0-mpi-flex/detalhes/9780732?page=detail&sort=0,162.0
1508.0,2022/2022,Manual,67690.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,40.154,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/cronos/2022/1-3/detalhes/9780750?page=detail&sort=0,183.0
1590.0,2022/2022,Automática,111690.0,SUV,Flex,4310.0,11.4,Branco,Elétrica,2610.0,43.283,1760.0,Nissan,1.6,Nissan Kicks,5.0,1139.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/nissan/kicks/2022/exclusive-1-6/detalhes/9791870?page=detail&sort=0,175.0
1702.0,2022/2023,Automática,117990.0,SUV,Flex,4268.0,,Prata,Elétrica,2570.0,42.176,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9780769?page=detail&sort=0,208.0
1577.0,2022/2023,Automática,92490.0,SUV,Flex,4099.0,,Prata,Elétrica,2532.0,40.665,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/pulse/2023/drive-200-turbo-flex-aut/detalhes/9780782?page=detail&sort=0,189.0
1461.0,2020/2021,Automática,84990.0,Hatch,Flex,4053.0,,Branco,Suspensão,2548.0,20.0,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/volkswagen/polo/2021/1-0-200-tsi-comfortline-aut-flex/detalhes/10625119?page=detail&sort=0,187.0
1696.0,2021/2021,Automática,89900.0,SUV,Flex,4232.0,,Cinza,Hidráulica,2570.0,45.27,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/10642075?page=detail&sort=0,180.0
1451.0,2013/2013,Manual,35990.0,Hatch,Flex,3899.0,,Prata,Suspensão,2465.0,5.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,934.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/2013/novo-1-0-tec-flex-4p/detalhes/8748409?page=detail&sort=0,167.0
1834.0,2018/2018,Automática Sequencial,134990.0,Picapes,Diesel,5254.0,,Preto,Suspensão,3097.0,59.313,1944.0,Volkswagen,2.0,Volkswagen Amarok,5.0,2036.0,,80.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/amarok/2018/2-0-cd-4x4-tdi-highline-aut/detalhes/10660933?page=detail&sort=0,
1484.0,2013/2014,Automática,47900.0,Sedan,Flex,4275.0,,Preto,Suspensão,2528.0,70.372,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1029.0,500.0,,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/prisma/2014/1-4-lt-spe-4-aut/detalhes/9148327?page=detail&sort=0,11.0
1463.0,2015/2016,Manual,43800.0,Hatch,Flex,3895.0,10.7,Branco,Suspensão,2465.0,82.0,1656.0,Volkswagen,1.6,Volkswagen Gol,5.0,1025.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/2016/1-6-vht-trendline-flex-4p/detalhes/9148331?page=detail&sort=0,187.0
1480.0,2015/2016,Manual,39990.0,Hatch,Flex,3770.0,12.3,Preto,Suspensão,2376.0,88.0,1636.0,Fiat,1.0,Fiat Uno,5.0,895.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/uno/2016/vivace-1-0-8v-flex-4p/detalhes/9766821?page=detail&sort=0,151.0
1487.0,2010/2011,Manual,29900.0,Hatch,Flex,3935.0,,Prata,Suspensão,2488.0,62.749,1765.0,Ford,1.6,Ford Fiesta Hatch,5.0,1084.0,305.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/fiesta-hatch/2011/1-6-flex/detalhes/9826897?page=detail&sort=0,165.0
1450.0,2012/2013,Manual,68990.0,Sedan,Flex,4525.0,,Prata,Suspensão,2668.0,41.818,1755.0,Honda,1.8,Honda Civic,5.0,1230.0,449.0,57.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/civic/2013/new-lxs-1-8-16v-i-vtec-flex/detalhes/9054559?page=detail&sort=0,
1490.0,2015/2015,Automática,54990.0,Sedan,Gasolina,4570.0,,Prata,Suspensão,2635.0,107.0,1760.0,Mitsubishi,2.0,Mitsubishi Lancer,5.0,1360.0,413.0,59.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/mitsubishi/lancer/2015/2-0-16v-cvt-aut/detalhes/7307979?page=detail&sort=0,
1612.0,2018/2019,Automática,164990.0,SUV,Flex,4439.0,,Cinza,Suspensão,2670.0,42.613,1821.0,BMW,2.0,BMW X1,5.0,1470.0,505.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/bmw/x1/2019/2-0-sdrive20i-gp-activeflex/detalhes/9228931?page=detail&sort=0,10.0
1693.0,2020/2020,Automática,69990.0,SUV,Flex,4269.0,10.4,Preto,Suspensão,2521.0,56.0,1765.0,Ford,1.5,Ford EcoSport,5.0,1297.0,356.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ecosport/2020/freestyle-1-5-aut-flex/detalhes/10637193?page=detail&sort=0,
1503.0,2020/2020,Manual,60990.0,Hatch,Flex,3998.0,,Vermelho,Elétrica,2521.0,24.995,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/argo/2020/drive-1-0-firefly-flex/detalhes/10649577?page=detail&sort=0,157.0
1425.0,2010/2010,Manual,28990.0,Sedan,Flex,4155.0,,Preto,Suspensão,2374.0,147.0,1639.0,Fiat,1.0,Fiat Siena,5.0,1060.0,500.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/siena/2010/el-1-0-8v-flex/detalhes/11016073?page=detail&sort=0,156.0
1507.0,2015/2015,Manual,44990.0,Sedan,Flex,4290.0,,Bege,Suspensão,2511.0,87.587,1700.0,Fiat,1.4,Fiat Grand Siena,5.0,1076.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/grand-siena/2015/evo-attractive-1-4-8v-flex/detalhes/11025285?page=detail&sort=0,166.0
1693.0,2020/2021,CVT,99900.0,SUV,Flex,4376.0,10.7,Branco,Elétrica,2673.0,25.321,1832.0,Renault,1.6,Renault Duster,5.0,1277.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/duster/2021/iconic-1-6-16v-flex-cvt/detalhes/11068211?page=detail&sort=0,
1476.0,2022/2022,Manual,69900.0,Hatch,Flex,4163.0,,Preto,Elétrica,2551.0,50.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2022/lt-1-0-turbo-flex/detalhes/11055270?page=detail&sort=0,
1536.0,2020/2020,Manual,47990.0,Hatch,Flex,4060.0,14.2,Branco,Suspensão,2590.0,50.0,1733.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2020/zen-1-0-12v-sce-flex/detalhes/11144141?page=detail&sort=0,160.0
1900.0,2020/2020,Manual,69900.0,Furgão & Van,Flex,4384.0,,Branco,Hidráulica,2717.0,78.175,1926.0,Fiat,1.4,Fiat Fiorino,2.0,1118.0,,58.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/fiorino/2020/1-4-hard-working-flex/detalhes/11284377?page=detail&sort=0,157.0
1503.0,2021/2021,Manual,61890.0,Hatch,Flex,3998.0,,Branco,Elétrica,2521.0,35.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/argo/2021/drive-1-0-flex/detalhes/11318549?page=detail&sort=0,157.0
1577.0,2022/2022,Automática,105900.0,Hatch,Flex,4099.0,,Preto,Elétrica,2532.0,18.057,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/pulse/2022/audace-turbo-200-1-0/detalhes/11320799?page=detail&sort=0,189.0
1528.0,2013/2013,Manual,26990.0,Hatch,Flex,3780.0,,Preto,Suspensão,2450.0,94.501,1665.0,Nissan,1.0,Nissan March,5.0,938.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/pe-sao-lourenco-da-mata/nissan/march/2013/1-0-16v-s-flex/detalhes/11388282?page=detail&sort=0,167.0
1463.0,2014/2015,Manual,37900.0,Hatch,Flex,3895.0,11.6,Prata,Suspensão,2465.0,68.487,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,978.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/2015/1-0-tec-comfortline-flex-4p/detalhes/11427924?page=detail&sort=0,161.0
1528.0,2011/2011,Manual,26990.0,Hatch,Flex,4021.0,,Prata,Suspensão,2591.0,150.0,1746.0,Renault,1.6,Renault Sandero,5.0,1055.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2011/expression-1-6-8v-flex/detalhes/9538085?page=detail&sort=0,172.0
1570.0,2022/2022,Manual,58990.0,Sedan,Flex,4350.0,,Prata,Eletro,2635.0,39.0,1730.0,Renault,1.0,Renault Logan,5.0,1035.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/logan/2022/zen-1-0-12v-sce-flex/detalhes/10740903?page=detail&sort=0,162.0
1666.0,2015/2016,Manual,59990.0,SUV,Flex,4232.0,9.6,Branco,Elétrica,2570.0,87.474,1798.0,Jeep,1.7,Jeep Renegade,5.0,1393.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/renegade/2016/sport-1-8-4x2-flex/detalhes/10890528?page=detail&sort=0,180.0
1502.0,2020/2020,Manual,46000.0,Hatch,Flex,3566.0,12.7,Preto,Suspensão,2305.0,46.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/fiat/mobi/2020/like-1-0-flex/detalhes/11511231?page=detail&sort=0,161.0
1478.0,2017/2017,Manual,55000.0,Sedan,Flex,4282.0,11.5,Prata,Suspensão,2528.0,85.0,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1048.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/chevrolet/prisma/2017/1-4-lt-spe-4/detalhes/11511825?page=detail&sort=0,
1484.0,2016/2016,Manual,47990.0,Hatch,Flex,3930.0,,Cinza,Suspensão,2528.0,79.1,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1019.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/chevrolet/onix/2016/1-0-lt-spe-4/detalhes/10923633?page=detail&sort=0,
1470.0,2022/2022,Manual,66990.0,Hatch,Gasolina,3940.0,12.8,Branco,Elétrica,2530.0,26.118,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/hyundai/hb20/2022/evolution-1-0/detalhes/10611113?page=detail&sort=0,158.0
1416.0,2019/2019,Automática,124989.0,Sedan,Flex,4456.0,11.7,Prata,Suspensão,2637.0,37.823,1796.0,Audi,1.4,Audi A3,5.0,1240.0,425.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/audi/a3/2019/1-4-prestige-tiptronic-flex/detalhes/10882410?page=detail&sort=0,
1525.0,2017/2018,Manual,47900.0,Hatch,Flex,3886.0,,Branco,Suspensão,2491.0,74.0,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka/2018/1-0-se-plus-flex/detalhes/10681254?page=detail&sort=0,13.0
1477.0,2019/2019,Manual,51990.0,Hatch,Flex,4275.0,12.9,Branco,Suspensão,2528.0,116.0,1705.0,Chevrolet,1.0,Chevrolet Prisma,5.0,1028.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/prisma/2019/1-0-joy-spe-4/detalhes/9518191?page=detail&sort=0,
1529.0,2019/2020,Manual,51990.0,Sedan,Flex,4349.0,,Branco,Suspensão,2635.0,45.0,1733.0,Renault,1.0,Renault Logan,5.0,1019.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/logan/2020/zen-1-0-12v-sce-flex/detalhes/9523175?page=detail&sort=0,162.0
1487.0,2012/2013,Manual,29990.0,Hatch,Flex,3935.0,,Preto,Suspensão,2488.0,119.0,1765.0,Ford,1.0,Ford Fiesta Hatch,5.0,1084.0,270.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/fiesta-hatch/2013/rocam-1-0-flex/detalhes/9518259?page=detail&sort=0,146.0
1536.0,2020/2020,Manual,49900.0,Hatch,Flex,4060.0,14.2,Branco,Suspensão,2590.0,37.408,1733.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2020/expression-1-0-12v-sce-flex/detalhes/5265151?page=detail&sort=0,160.0
1475.0,2016/2017,CVT,87990.0,Sedan,Flex,4620.0,11.4,Branco,Suspensão,2700.0,129.0,1775.0,Toyota,1.8,Toyota Corolla,5.0,1280.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/corolla/2017/1-8-dual-vvt-gli-multi-drive-flex/detalhes/6719992?page=detail&sort=0,
1461.0,2018/2018,Automática,75990.0,Hatch,Flex,4053.0,,Cinza,Suspensão,2548.0,83.0,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,40.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/polo/2018/1-0-200-tsi-comfortline-aut-flex/detalhes/7758393?page=detail&sort=0,187.0
1453.0,2023/2023,Manual,85940.0,Hatch,Flex,4055.0,14.7,Preto,Elétrica,2538.0,0.0,1738.0,Peugeot,1.0,Peugeot 208,5.0,1047.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/peugeot/208/2023/style-1-0-flex/detalhes/7784425?page=detail&sort=0,
1625.0,2022/2023,Automática,279990.0,SUV,Gasolina,4447.0,,Branco,Suspensão,2675.0,0.0,1906.0,Peugeot,1.6,Peugeot 3008,5.0,1567.0,520.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/peugeot/3008/2023/gt-pack-1-6-thp-aut/detalhes/7663798?page=detail&sort=0,
1453.0,2023/2023,Manual,85940.0,Hatch,Flex,4055.0,14.7,Cinza,Elétrica,2538.0,0.0,1738.0,Peugeot,1.0,Peugeot 208,5.0,1047.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/peugeot/208/2023/style-1-0-flex/detalhes/7784453?page=detail&sort=0,
1619.0,2019/2019,Manual,77990.0,SUV,Flex,4329.0,10.9,Bege,Suspensão,2673.0,60.0,1813.0,Renault,1.6,Renault Captur,5.0,1273.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/captur/2019/zen-1-6-16v-sce-flex/detalhes/8748284?page=detail&sort=0,168.0
1470.0,2019/2019,Manual,65900.0,Sedan,Flex,4230.0,11.9,Preto,Suspensão,2500.0,68.577,1680.0,Hyundai,1.0,Hyundai HB20S,5.0,1068.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20s/2019/1-0-comfort-plus-turbo-flex/detalhes/8805049?page=detail&sort=0,179.0
1687.0,2019/2019,Manual,79900.0,Monovolume,Flex,4416.0,11.8,Branco,Suspensão,2620.0,61.26,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1207.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/spin/2019/ltz-7s-1-8-flex/detalhes/8804459?page=detail&sort=0,
1484.0,2013/2013,Manual,44900.0,Hatch,Flex,3930.0,,Preto,Suspensão,2528.0,82.577,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1067.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2013/1-4-ltz-spe-4/detalhes/8804216?page=detail&sort=0,
1586.0,2015/2016,Automática,82900.0,SUV,Flex,4294.0,10.5,Branco,Suspensão,2610.0,85.0,1772.0,Honda,1.8,Honda HR-V,5.0,1270.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2016/ex-cvt-1-8-i-vtec-flexone/detalhes/8776225?page=detail&sort=0,
1580.0,2019/2020,Manual,84900.0,Picapes,Flex,4438.0,10.8,Branco,Suspensão,2718.0,45.338,1664.0,Fiat,1.4,Fiat Strada,4.0,1151.0,,58.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/strada/2020/hard-working-1-4-flex-cabine-dupla/detalhes/9038095?page=detail&sort=0,163.0
1474.0,2020/2021,Manual,48900.0,Hatch,Flex,3680.0,10.8,Branco,Elétrica,2423.0,42.5,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/kwid/2021/zen-1-0-12v-sce-flex/detalhes/9148846?page=detail&sort=0,152.0
1493.0,2022/2023,Automática,121190.0,SUV,Flex,4266.0,12.1,Cinza,Elétrica,2566.0,13.849,1757.0,Volkswagen,1.0,Volkswagen Nivus,5.0,1199.0,415.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/nivus/2023/comfortline-200-tsi/detalhes/9204136?page=detail&sort=0,184.0
1493.0,2022/2023,Automática,121190.0,SUV,Flex,4266.0,12.1,Cinza,Elétrica,2566.0,13.849,1757.0,Volkswagen,1.0,Volkswagen Nivus,5.0,1199.0,415.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/nivus/2023/comfortline-200-tsi/detalhes/9204137?page=detail&sort=0,184.0
1655.0,2021/2022,Automática,131990.0,SUV,Gasolina,4475.0,,Prata,Elétrica,2670.0,37.402,1850.0,Hyundai,1.6,Hyundai Tucson,5.0,1624.0,513.0,62.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/tucson/2022/gls-1-6-t-gdi-aut/detalhes/9206031?page=detail&sort=0,
1655.0,2021/2022,Automática,131990.0,SUV,Gasolina,4475.0,,Prata,Elétrica,2670.0,37.402,1850.0,Hyundai,1.6,Hyundai Tucson,5.0,1624.0,513.0,62.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/tucson/2022/gls-1-6-t-gdi-aut/detalhes/9206034?page=detail&sort=0,
1684.0,2022/2023,Automática,102490.0,Monovolume,Flex,4360.0,,Branco,Elétrica,2620.0,55.859,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1235.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/spin/2023/premier-1-8-aut/detalhes/9352073?page=detail&sort=0,168.0
1684.0,2022/2023,Automática,102490.0,Monovolume,Flex,4360.0,,Branco,Elétrica,2620.0,55.859,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1235.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/spin/2023/premier-1-8-aut/detalhes/9352075?page=detail&sort=0,168.0
1499.0,2022/2023,Manual,64790.0,Hatch,Flex,4070.0,9.6,Prata,Eletro,2590.0,62.125,1733.0,Renault,1.0,Renault Sandero,5.0,1035.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2023/s-edition-1-0-12v-flex/detalhes/9376082?page=detail&sort=0,160.0
1702.0,2022/2022,Automática,113090.0,SUV,Flex,4268.0,,Prata,Elétrica,2570.0,38.568,1805.0,Jeep,1.3,Jeep Renegade,5.0,1476.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/renegade/2022/longitude-1-3-turbo-4x2/detalhes/9375011?page=detail&sort=0,209.0
1626.0,2021/2022,Automática,136890.0,SUV,Flex,2680.0,10.9,Branco,Elétrica,2680.0,52.334,1841.0,Volkswagen,1.4,Volkswagen Taos,5.0,1420.0,498.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/taos/2022/comfortline-1-4-tsi-aut-flex/detalhes/9377793?page=detail&sort=0,194.0
1590.0,2022/2022,Automática,110590.0,SUV,Flex,4310.0,11.4,Branco,Elétrica,2610.0,51.395,1760.0,Nissan,1.6,Nissan Kicks,5.0,1139.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/nissan/kicks/2022/exclusive-1-6/detalhes/9381106?page=detail&sort=0,175.0
1568.0,2022/2022,Automática,103890.0,SUV,Flex,4199.0,,Branco,Suspensão,2651.0,41.428,1760.0,Volkswagen,1.0,Volkswagen T-Cross,5.0,1250.0,420.0,,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/t-cross/2022/1-0-200-tsi-12v-aut-flex/detalhes/9426891?page=detail&sort=0,
1628.0,2022/2022,Automática,143190.0,SUV,Flex,4404.0,10.3,Preto,Elétrica,2636.0,36.275,1819.0,Jeep,1.3,Jeep Compass,5.0,1585.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/compass/2022/longitude-1-3-t270-aut-flex/detalhes/9461212?page=detail&sort=0,204.0
1684.0,2021/2022,Automática,102690.0,Monovolume,Flex,4416.0,11.1,Branco,Elétrica,2620.0,33.0,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1235.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/spin/2022/premier-1-8-aut-flex/detalhes/9466458?page=detail&sort=0,
1470.0,2022/2023,Manual,79390.0,Sedan,Flex,4325.0,13.2,Preto,Elétrica,2530.0,53.927,1720.0,Hyundai,1.0,Hyundai HB20S,5.0,1019.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20s/2023/comfort-1-0-flex/detalhes/9469650?page=detail&sort=0,159.0
1781.0,2022/2023,Manual,213590.0,Picapes,Diesel,5361.0,,Branco,Elétrica,3096.0,33.84,1874.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2028.0,1061.0,76.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/s10-cabine-dupla/2023/ls-2-8-turbodiesel/detalhes/9479452?page=detail&sort=0,
1450.0,2010/2010,Automática,43000.0,Sedan,Flex,4489.0,,Prata,Suspensão,2700.0,1.0,1752.0,Honda,1.8,Honda Civic,5.0,1237.0,340.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/honda/civic/2010/new-lxs-1-8-16v-flex/detalhes/9353486?page=detail&sort=0,
1619.0,2019/2019,CVT,85000.0,SUV,Flex,4329.0,10.5,Prata,Suspensão,2673.0,75.0,1813.0,Renault,1.6,Renault Captur,5.0,1286.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/renault/captur/2019/intense-1-6-16v-sce-cvt-flex/detalhes/9352764?page=detail&sort=0,168.0
1765.0,2011/2011,Manual,69000.0,Picapes,Diesel,5143.0,,Verde,Suspensão,3192.0,1.0,1796.0,Ford,3.0,Ford Ranger Cabine Dupla,5.0,1992.0,,75.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/ford/ranger-cabine-dupla/2011/ranger-xlt-4x4-3-0-cab-dupla/detalhes/9353013?page=detail&sort=0,
